# Executed on a Thinkpad T14s, AMD Ryzen 7 Pro 6850U, 32GB RAM, Kubuntu 22.04 LTS
# Using physical TPM: ST Microelectronics TPM ST33TPHF2X Rev. 1.512, TPM Version: 2.0 Revision 1.38

2023-07-19 13:53:30 INFO  AttestationTester:294 - Connection 32/100 took 647ms
2023-07-19 13:53:30 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:30 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:30 INFO  AttestationTester:294 - Connection 33/100 took 647ms
2023-07-19 13:53:31 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:31 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:31 INFO  AttestationTester:294 - Connection 34/100 took 647ms
2023-07-19 13:53:32 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:32 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:32 INFO  AttestationTester:294 - Connection 35/100 took 647ms
2023-07-19 13:53:32 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:32 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:32 INFO  AttestationTester:294 - Connection 36/100 took 647ms
2023-07-19 13:53:33 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:33 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:33 INFO  AttestationTester:294 - Connection 37/100 took 647ms
2023-07-19 13:53:34 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:34 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:34 INFO  AttestationTester:294 - Connection 38/100 took 647ms
2023-07-19 13:53:34 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:34 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:34 INFO  AttestationTester:294 - Connection 39/100 took 652ms
2023-07-19 13:53:35 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:35 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:35 INFO  AttestationTester:294 - Connection 40/100 took 647ms
2023-07-19 13:53:35 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
2023-07-19 13:53:35 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 13:53:35 INFO  AttestationTester:294 - Connection 41/100 took 648ms
2023-07-19 13:53:36 INFO  AttestationTester:281 - Server has these PCR values: {0=229E4D61A9D0E2A0B654A7675DBA296C2B297BF54D3886E9205DF60CE0BBBFD2, 1=1C94A8497C15F6786038A2BEDC8A3A360453AC5A718710FCC8F6A357B3833EB6, 2=6BDC358557E907A46D73ADD07D25754D7B319EC909C60490AE1514D73F8B2040, 3=3D458CFE55CC03EA1F443F1562BEEC8DF51C75E14A9FCF9A7234A13F198E7969}
