# Executed on a Thinkpad T480s, i7-8550U, 16GB RAM, Windows 10
# Using MSR.TSS tpm simulator

2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 73/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 74/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 75/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 76/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 77/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 78/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 79/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 80/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 81/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 82/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 83/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 84/100 took 1ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 85/100 took 1ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 86/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 87/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 88/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 89/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 90/100 took 1ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 91/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 92/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 93/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 94/100 took 1ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 95/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 96/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 97/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 98/100 took 2ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 99/100 took 3ms
2023-07-19 15:27:15 INFO  AttestationTester:294 - Connection 100/100 took 3ms
2023-07-19 15:27:16 INFO  AttestationTester:319 - ##### RESULTS ################################
2023-07-19 15:27:16 INFO  AttestationTester:196 - Type:   SSL
2023-07-19 15:27:16 INFO  AttestationTester:197 - n     = 100
2023-07-19 15:27:16 INFO  AttestationTester:198 - min   = 1ms
2023-07-19 15:27:16 INFO  AttestationTester:199 - max   = 8ms
2023-07-19 15:27:16 INFO  AttestationTester:200 - mean  = 3.4799120000000006ms
2023-07-19 15:27:16 INFO  AttestationTester:201 - sigma = 1176.0669232383646us
2023-07-19 15:27:16 INFO  AttestationTester:266 - ##### START ###################################
2023-07-19 15:27:16 INFO  AttestationTester:267 - Started TAP-UNI server on port 1501...
2023-07-19 15:27:16 INFO  AttestationTester:268 - Connecting to server 100 times...
